id,trade_px,trade_volume,b1,b2,b3,b4,b5,a1,a2,a3,a4,a5,bq1,bq2,bq3,bq4,bq5,aq1,aq2,aq3,aq4,aq5,order_date_time,trades_date_time,update_type
5523,9273.9,1.982576,9139.3,9131,8976.479,8950,8800.5,9249.7,9268.9,9283.9,9294.3,9307.8,1.01,1.091615,5,1.111751,0.4541709,5,1.05,1.13,1.01,1.08,2017-04-07D22:27:16.708041000,2017-04-07D15:44:14.397595000,1
5524,9273.9,1.982576,9139.3,9131,8976.479,8950,8932.185,9249.7,9268.9,9283.9,9294.3,9307.8,1.01,1.091615,5,1.111751,4.5165,5,1.05,1.13,1.01,1.08,2017-04-07D22:27:17.734438000,2017-04-07D15:44:14.397595000,1
5525,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9249.7,9268.9,9283.9,9294.3,9307.8,5,1.01,1.091615,5,1.111751,5,1.05,1.13,1.01,1.08,2017-04-07D22:27:19.795082000,2017-04-07D15:44:14.397595000,1
5526,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9249.7,9258.6,9268.9,9294.3,9307.8,5,1.01,1.091615,5,1.111751,5,1.17,1.05,1.01,1.08,2017-04-07D22:27:46.836945000,2017-04-07D15:44:14.397595000,1
5527,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9249.7,9268.9,9294.3,9307.8,9320,5,1.01,1.091615,5,1.111751,5,1.05,1.01,1.08,2.3,2017-04-07D22:27:58.221195000,2017-04-07D15:44:14.397595000,1
5528,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9249.7,9268.9,9280.2,9294.3,9307.8,5,1.01,1.091615,5,1.111751,5,1.05,1,1.01,1.08,2017-04-07D22:28:20.920562000,2017-04-07D15:44:14.397595000,1
5529,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9249.7,9268.9,9280.2,9307.8,9320,5,1.01,1.091615,5,1.111751,5,1.05,1,1.08,2.3,2017-04-07D22:29:02.625492000,2017-04-07D15:44:14.397595000,1
5530,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9249.7,9268.9,9280.2,9295.7,9307.8,5,1.01,1.091615,5,1.111751,5,1.05,1,1.2,1.08,2017-04-07D22:29:12.955998000,2017-04-07D15:44:14.397595000,1
5531,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9249.7,9268.9,9280.2,9307.8,9320,5,1.01,1.091615,5,1.111751,5,1.05,1,1.08,2.3,2017-04-07D22:30:59.491440000,2017-04-07D15:44:14.397595000,1
5532,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9249.7,9268.9,9280.2,9320,9329.8,5,1.01,1.091615,5,1.111751,5,1.05,1,2.3,1.07,2017-04-07D22:31:20.137095000,2017-04-07D15:44:14.397595000,1
5533,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9249.7,9268.9,9280.2,9298,9320,5,1.01,1.091615,5,1.111751,5,1.05,1,1.02,2.3,2017-04-07D22:31:21.161675000,2017-04-07D15:44:14.397595000,1
5534,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9249.7,9280.2,9320,9329.8,9349.1,5,1.01,1.091615,5,1.111751,5,1,2.3,1.07,1.06,2017-04-07D22:31:31.468712000,2017-04-07D15:44:14.397595000,1
5535,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9249.7,9280.2,9308.2,9320,9329.8,5,1.01,1.091615,5,1.111751,5,1,1.16,2.3,1.07,2017-04-07D22:31:32.501802000,2017-04-07D15:44:14.397595000,1
5536,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9280.2,9308.2,9320,9329.8,9349.1,5,1.01,1.091615,5,1.111751,1,1.16,2.3,1.07,1.06,2017-04-07D22:31:33.532177000,2017-04-07D15:44:14.397595000,1
5537,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9280.2,9280.2,9308.2,9320,9329.8,5,1.01,1.091615,5,1.111751,5,1,1.16,2.3,1.07,2017-04-07D22:31:35.642807000,2017-04-07D15:44:14.397595000,1
5538,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9280.2,9280.2,9297.3,9308.2,9320,5,1.01,1.091615,5,1.111751,5,1,1.03,1.16,2.3,2017-04-07D22:32:03.573367000,2017-04-07D15:44:14.397595000,1
5539,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9280.2,9280.2,9297.3,9320,9329.8,5,1.01,1.091615,5,1.111751,5,1,1.03,2.3,1.07,2017-04-07D22:32:45.853991000,2017-04-07D15:44:14.397595000,1
5540,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9280.2,9297.3,9320,9329.8,9349.1,5,1.01,1.091615,5,1.111751,5,1.03,2.3,1.07,1.06,2017-04-07D22:32:57.219073000,2017-04-07D15:44:14.397595000,1
5541,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9280.2,9297.3,9307.2,9320,9329.8,5,1.01,1.091615,5,1.111751,5,1.03,1.07,2.3,1.07,2017-04-07D22:33:07.528589000,2017-04-07D15:44:14.397595000,1
5542,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9280.2,9287.3,9297.3,9320,9329.8,5,1.01,1.091615,5,1.111751,5,1.04,1.03,2.3,1.07,2017-04-07D22:33:28.170490000,2017-04-07D15:44:14.397595000,1
5543,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9280.2,9287.3,9297.3,9317.1,9320,5,1.01,1.091615,5,1.111751,5,1.04,1.03,1.06,2.3,2017-04-07D22:34:01.384088000,2017-04-07D15:44:14.397595000,1
5544,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9280.2,9297.3,9320,9329.6,9347.5,5,1.01,1.091615,5,1.111751,5,1.03,2.3,1.15,1.03,2017-04-07D22:37:00.977294000,2017-04-07D15:44:14.397595000,1
5545,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9280.2,9297.3,9312.1,9320,9329.6,5,1.01,1.091615,5,1.111751,5,1.03,1.15,2.3,1.15,2017-04-07D22:37:12.307736000,2017-04-07D15:44:14.397595000,1
5546,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9280.2,9297.3,9320,9329.6,9363,5,1.01,1.091615,5,1.111751,5,1.03,2.3,1.15,1.05,2017-04-07D22:37:43.376401000,2017-04-07D15:44:14.397595000,1
5547,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9280.2,9282.2,9297.3,9315.7,9320,5,1.01,1.091615,5,1.111751,5,1.09,1.03,1.02,2.3,2017-04-07D22:37:53.728419000,2017-04-07D15:44:14.397595000,1
5548,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9280.2,9297.3,9315.7,9320,9329.6,5,1.01,1.091615,5,1.111751,5,1.03,1.02,2.3,1.15,2017-04-07D22:38:05.097450000,2017-04-07D15:44:14.397595000,1
5549,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9280.2,9282.6,9297.3,9315.7,9320,5,1.01,1.091615,5,1.111751,5,1.16,1.03,1.02,2.3,2017-04-07D22:38:15.420100000,2017-04-07D15:44:14.397595000,1
5550,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9280.2,9297.3,9320,9329.6,9343.2,5,1.01,1.091615,5,1.111751,5,1.03,2.3,1.15,1,2017-04-07D22:38:25.763422000,2017-04-07D15:44:14.397595000,1
5551,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9280.2,9297.3,9306.9,9320,9329.6,5,1.01,1.091615,5,1.111751,5,1.03,1.02,2.3,1.15,2017-04-07D22:38:36.060103000,2017-04-07D15:44:14.397595000,1
5552,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9280.2,9297.3,9320,9329.6,9343.2,5,1.01,1.091615,5,1.111751,5,1.03,2.3,1.15,1,2017-04-07D22:38:46.395847000,2017-04-07D15:44:14.397595000,1
5553,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9280.2,9297.3,9307.8,9320,9329.6,5,1.01,1.091615,5,1.111751,5,1.03,1.16,2.3,1.15,2017-04-07D22:38:56.673804000,2017-04-07D15:44:14.397595000,1
5554,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9280.2,9297.3,9320,9329.6,9343.9,5,1.01,1.091615,5,1.111751,5,1.03,2.3,1.15,1,2017-04-07D22:39:27.771058000,2017-04-07D15:44:14.397595000,1
5555,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9280.2,9297.3,9306.8,9320,9329.6,5,1.01,1.091615,5,1.111751,5,1.03,1.17,2.3,1.15,2017-04-07D22:39:39.100640000,2017-04-07D15:44:14.397595000,1
5556,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9280.2,9280.7,9297.3,9306.8,9320,5,1.01,1.091615,5,1.111751,5,1.18,1.03,1.17,2.3,2017-04-07D22:40:11.113445000,2017-04-07D15:44:14.397595000,1
5557,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9280.2,9297.3,9306.8,9320,9329.6,5,1.01,1.091615,5,1.111751,5,1.03,1.17,2.3,1.15,2017-04-07D22:40:21.404380000,2017-04-07D15:44:14.397595000,1
5558,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9280.2,9297.3,9320,9329.6,9355.7,5,1.01,1.091615,5,1.111751,5,1.03,2.3,1.15,1.15,2017-04-07D22:40:32.780852000,2017-04-07D15:44:14.397595000,1
5559,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9280.2,9297.3,9306.7,9320,9329.6,5,1.01,1.091615,5,1.111751,5,1.03,1.05,2.3,1.15,2017-04-07D22:40:44.115458000,2017-04-07D15:44:14.397595000,1
5560,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9280.2,9297.3,9320,9329.6,9355.7,5,1.01,1.091615,5,1.111751,5,1.03,2.3,1.15,1.15,2017-04-07D22:40:54.384538000,2017-04-07D15:44:14.397595000,1
5561,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9280.2,9297.3,9307.6,9320,9329.6,5,1.01,1.091615,5,1.111751,5,1.03,1.15,2.3,1.15,2017-04-07D22:41:05.667557000,2017-04-07D15:44:14.397595000,1
5562,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9280.2,9297.3,9320,9329.6,9341.8,5,1.01,1.091615,5,1.111751,5,1.03,2.3,1.15,1.13,2017-04-07D22:42:12.122992000,2017-04-07D15:44:14.397595000,1
5563,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9280.2,9297.3,9306.7,9320,9329.6,5,1.01,1.091615,5,1.111751,5,1.03,1,2.3,1.15,2017-04-07D22:42:22.402381000,2017-04-07D15:44:14.397595000,1
5564,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9280.2,9297.3,9320,9329.6,9341.8,5,1.01,1.091615,5,1.111751,5,1.03,2.3,1.15,1.13,2017-04-07D22:42:33.773431000,2017-04-07D15:44:14.397595000,1
5565,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9280.2,9297.3,9307.9,9320,9329.6,5,1.01,1.091615,5,1.111751,5,1.03,1.15,2.3,1.15,2017-04-07D22:42:44.099442000,2017-04-07D15:44:14.397595000,1
5566,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9280.2,9297.3,9320,9329.6,9341.8,5,1.01,1.091615,5,1.111751,5,1.03,2.3,1.15,1.13,2017-04-07D22:43:05.727215000,2017-04-07D15:44:14.397595000,1
5567,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9280.2,9297.3,9307.5,9320,9329.6,5,1.01,1.091615,5,1.111751,5,1.03,1.06,2.3,1.15,2017-04-07D22:43:27.346518000,2017-04-07D15:44:14.397595000,1
5568,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9280.2,9297.3,9320,9329.6,9341.8,5,1.01,1.091615,5,1.111751,5,1.03,2.3,1.15,1.13,2017-04-07D22:43:38.654157000,2017-04-07D15:44:14.397595000,1
5569,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9280.2,9287.2,9297.3,9319,9320,5,1.01,1.091615,5,1.111751,5,1.08,1.03,1.12,2.3,2017-04-07D22:44:31.189411000,2017-04-07D15:44:14.397595000,1
5570,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9280.2,9287.2,9297.3,9320,9329.9,5,1.01,1.091615,5,1.111751,5,1.08,1.03,2.3,1.02,2017-04-07D22:49:19.746052000,2017-04-07D15:44:14.397595000,1
5571,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9280.2,9287.2,9297.3,9316.8,9320,5,1.01,1.091615,5,1.111751,5,1.08,1.03,1.06,2.3,2017-04-07D22:49:30.109216000,2017-04-07D15:44:14.397595000,1
5572,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9280.2,9287.2,9297.3,9320,9329.9,5,1.01,1.091615,5,1.111751,5,1.08,1.03,2.3,1.02,2017-04-07D22:50:00.884354000,2017-04-07D15:44:14.397595000,1
5573,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9280.2,9287.2,9297.3,9319.1,9320,5,1.01,1.091615,5,1.111751,5,1.08,1.03,1.06,2.3,2017-04-07D22:50:11.264058000,2017-04-07D15:44:14.397595000,1
5574,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9280.2,9297.3,9320,9329.9,9342.2,5,1.01,1.091615,5,1.111751,5,1.03,2.3,1.02,1.07,2017-04-07D22:50:44.210856000,2017-04-07D15:44:14.397595000,1
5575,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9280.2,9297.3,9320,9329.9,9370.1,5,1.01,1.091615,5,1.111751,5,1.03,2.3,1.02,1.08,2017-04-07D22:51:04.781517000,2017-04-07D15:44:14.397595000,1
5576,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9280.2,9280.3,9297.3,9316.1,9320,5,1.01,1.091615,5,1.111751,5,1.13,1.03,1.12,2.3,2017-04-07D22:51:14.988038000,2017-04-07D15:44:14.397595000,1
5577,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9280.2,9297.3,9316.1,9320,9329.9,5,1.01,1.091615,5,1.111751,5,1.03,1.12,2.3,1.02,2017-04-07D22:51:26.329713000,2017-04-07D15:44:14.397595000,1
5578,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9280.2,9281,9297.3,9316.1,9320,5,1.01,1.091615,5,1.111751,5,1.11,1.03,1.12,2.3,2017-04-07D22:51:36.623572000,2017-04-07D15:44:14.397595000,1
5579,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9280.2,9297.3,9320,9329.9,9349,5,1.01,1.091615,5,1.111751,5,1.03,2.3,1.02,1.18,2017-04-07D22:51:57.390591000,2017-04-07D15:44:14.397595000,1
5580,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9280.2,9280.3,9297.3,9312.3,9320,5,1.01,1.091615,5,1.111751,5,1.08,1.03,1.04,2.3,2017-04-07D22:52:19.001901000,2017-04-07D15:44:14.397595000,1
5581,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9280.2,9297.3,9320,9329.9,9370.1,5,1.01,1.091615,5,1.111751,5,1.03,2.3,1.02,1.08,2017-04-07D22:52:29.361820000,2017-04-07D15:44:14.397595000,1
5582,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9280.2,9297.3,9320,9329.9,9339.8,5,1.01,1.091615,5,1.111751,5,1.03,2.3,1.02,1.01,2017-04-07D22:52:40.712772000,2017-04-07D15:44:14.397595000,1
5583,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9280.2,9297.3,9307.5,9320,9329.9,5,1.01,1.091615,5,1.111751,5,1.03,1.17,2.3,1.02,2017-04-07D22:52:52.031269000,2017-04-07D15:44:14.397595000,1
5584,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9280.2,9281.1,9297.3,9307.5,9320,5,1.01,1.091615,5,1.111751,5,1.14,1.03,1.17,2.3,2017-04-07D22:53:01.331885000,2017-04-07D15:44:14.397595000,1
5585,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9280.2,9297.3,9307.5,9320,9329.9,5,1.01,1.091615,5,1.111751,5,1.03,1.17,2.3,1.02,2017-04-07D22:53:23.047965000,2017-04-07D15:44:14.397595000,1
5586,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9280.2,9297.3,9320,9329.9,9351.8,5,1.01,1.091615,5,1.111751,5,1.03,2.3,1.02,1.07,2017-04-07D22:53:45.809050000,2017-04-07D15:44:14.397595000,1
5587,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9280.2,9297.3,9306.8,9320,9329.9,5,1.01,1.091615,5,1.111751,5,1.03,1.05,2.3,1.02,2017-04-07D22:54:05.446490000,2017-04-07D15:44:14.397595000,1
5588,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9280.2,9297.3,9320,9329.9,9351.8,5,1.01,1.091615,5,1.111751,5,1.03,2.3,1.02,1.07,2017-04-07D22:54:15.925960000,2017-04-07D15:44:14.397595000,1
5589,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9280.2,9297.3,9306.9,9320,9329.9,5,1.01,1.091615,5,1.111751,5,1.03,1.15,2.3,1.02,2017-04-07D22:54:37.195640000,2017-04-07D15:44:14.397595000,1
5590,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9280.2,9297.3,9320,9329.9,9351.8,5,1.01,1.091615,5,1.111751,5,1.03,2.3,1.02,1.07,2017-04-07D22:54:58.799411000,2017-04-07D15:44:14.397595000,1
5591,9273.9,1.982576,9139.3,9139.3,9131,8976.479,8950,9280.2,9285.6,9297.3,9316.6,9320,5,1.01,1.091615,5,1.111751,5,1.03,1.03,1.01,2.3,2017-04-07D22:55:20.524821000,2017-04-07D15:44:14.397595000,1
5592,9273.9,1.982576,9139.3,9131,8976.479,8950,8932.185,9280.2,9285.6,9297.3,9316.6,9320,1.01,1.091615,5,1.111751,4.5165,5,1.03,1.03,1.01,2.3,2017-04-07D22:58:27.536207000,2017-04-07D15:44:14.397595000,1
5593,9273.9,1.982576,9139.3,9131,9131,8976.479,8950,9280.2,9285.6,9297.3,9316.6,9320,1.01,5,1.091615,5,1.111751,5,1.03,1.03,1.01,2.3,2017-04-07D22:58:28.574829000,2017-04-07D15:44:14.397595000,1
5594,9273.9,1.982576,9139.3,9131,9131,8976.479,8950,9264.6,9280.2,9285.6,9297.3,9316.6,1.01,5,1.091615,5,1.111751,1,5,1.03,1.03,1.01,2017-04-07D22:58:43.016405000,2017-04-07D15:44:14.397595000,1
5595,9273.9,1.982576,9139.3,9131,9131,8976.479,8950,9264.6,9285.6,9297.3,9316.6,9320,1.01,5,1.091615,5,1.111751,1,1.03,1.03,1.01,2.3,2017-04-07D22:58:46.138205000,2017-04-07D15:44:14.397595000,1
5596,9273.9,1.982576,9139.3,9131,9131,8976.479,8950,9264.6,9264.6,9285.6,9297.3,9316.6,1.01,5,1.091615,5,1.111751,5,1,1.03,1.03,1.01,2017-04-07D22:58:47.195631000,2017-04-07D15:44:14.397595000,1
5597,9273.9,1.982576,9139.3,9131,8976.479,8950,8932.185,9264.6,9264.6,9285.6,9297.3,9316.6,1.01,1.091615,5,1.111751,4.5212,5,1,1.03,1.03,1.01,2017-04-07D22:59:23.576230000,2017-04-07D15:44:14.397595000,1
5598,9273.9,1.982576,9139.3,9131,8976.479,8950,8950,9264.6,9264.6,9285.6,9297.3,9316.6,1.01,1.091615,5,5,1.111751,5,1,1.03,1.03,1.01,2017-04-07D22:59:24.604948000,2017-04-07D15:44:14.397595000,1
5599,9273.9,1.982576,9139.3,9131,8976.479,8950,8950,9264.6,9264.6,9297.3,9316.6,9320,1.01,1.091615,5,5,1.111751,5,1,1.03,1.01,2.3,2017-04-07D22:59:36.086380000,2017-04-07D15:44:14.397595000,1
5600,9273.9,1.982576,9139.3,9131,8976.479,8950,8950,9264.6,9264.6,9276.7,9297.3,9316.6,1.01,1.091615,5,5,1.111751,5,1,1.15,1.03,1.01,2017-04-07D22:59:46.419099000,2017-04-07D15:44:14.397595000,1
5601,9273.9,1.982576,9139.3,9131,8976.479,8950,8950,9264.6,9264.6,9276.7,9297.3,9320,1.01,1.091615,5,5,1.111751,5,1,1.15,1.03,2.3,2017-04-07D22:59:56.718197000,2017-04-07D15:44:14.397595000,1
5602,9273.9,1.982576,9139.3,9131,8976.479,8950,8950,9264.6,9264.6,9276.7,9287.2,9297.3,1.01,1.091615,5,5,1.111751,5,1,1.15,1,1.03,2017-04-07D23:00:07.005027000,2017-04-07D15:44:14.397595000,1
5603,9273.9,1.982576,9139.3,9131,8976.479,8950,8950,9253.6,9264.6,9276.7,9297.3,9320,1.01,1.091615,5,5,1.111751,1.03,5,1.15,1.03,2.3,2017-04-07D23:00:18.673082000,2017-04-07D15:44:14.397595000,1
5604,9273.9,1.982576,9139.3,9131,8976.479,8950,8950,9253.6,9276.7,9297.3,9320,9328.7,1.01,1.091615,5,5,1.111751,1.03,1.15,1.03,2.3,1.1,2017-04-07D23:00:21.755998000,2017-04-07D15:44:14.397595000,1
5605,9273.9,1.982576,9139.3,9131,8976.479,8950,8950,9253.6,9253.6,9276.7,9297.3,9320,1.01,1.091615,5,5,1.111751,5,1.03,1.15,1.03,2.3,2017-04-07D23:00:22.803373000,2017-04-07D15:44:14.397595000,1
5606,9273.9,1.982576,9139.3,9131,8976.479,8950,8950,9253.6,9253.6,9276.7,9297.3,9307.2,1.01,1.091615,5,5,1.111751,5,1.03,1.15,1.03,1.11,2017-04-07D23:00:28.986678000,2017-04-07D15:44:14.397595000,1
5607,9273.9,1.982576,9139.3,9131,8976.479,8950,8950,9253.6,9253.6,9276.7,9287,9307.2,1.01,1.091615,5,5,1.111751,5,1.03,1.15,1.02,1.11,2017-04-07D23:00:51.688499000,2017-04-07D15:44:14.397595000,1
5608,9273.9,1.982576,9139.3,9131,8976.479,8950,8932.185,9253.6,9253.6,9276.7,9287,9307.2,1.01,1.091615,5,1.111751,4.6225,5,1.03,1.15,1.02,1.11,2017-04-07D23:02:20.509288000,2017-04-07D15:44:14.397595000,1
5609,9273.9,1.982576,9139.3,9131,8976.479,8950,8800.5,9253.6,9253.6,9276.7,9287,9307.2,1.01,1.091615,5,1.111751,0.4541709,5,1.03,1.15,1.02,1.11,2017-04-07D23:02:22.550964000,2017-04-07D15:44:14.397595000,1
5610,9273.9,1.982576,9139.3,9131,8976.479,8950,8932.185,9253.6,9253.6,9276.7,9287,9307.2,1.01,1.091615,5,1.111751,4.5212,5,1.03,1.15,1.02,1.11,2017-04-07D23:02:23.580163000,2017-04-07D15:44:14.397595000,1
5611,9273.9,1.982576,9139.3,9131,8976.479,8950,8950,9253.6,9253.6,9276.7,9287,9307.2,1.01,1.091615,5,5,1.111751,5,1.03,1.15,1.02,1.11,2017-04-07D23:02:25.636720000,2017-04-07D15:44:14.397595000,1
5612,9273.9,1.982576,9139.3,9131,8976.479,8950,8932.185,9253.6,9253.6,9276.7,9287,9307.2,1.01,1.091615,5,1.111751,4.6225,5,1.03,1.15,1.02,1.11,2017-04-07D23:04:25.289095000,2017-04-07D15:44:14.397595000,1
5613,9273.9,1.982576,9139.3,9131,8976.479,8950,8800.5,9253.6,9253.6,9276.7,9287,9307.2,1.01,1.091615,5,1.111751,0.4541709,5,1.03,1.15,1.02,1.11,2017-04-07D23:04:27.349465000,2017-04-07D15:44:14.397595000,1
5614,9273.9,1.982576,9139.3,9131,8976.479,8950,8932.185,9253.6,9253.6,9276.7,9287,9307.2,1.01,1.091615,5,1.111751,4.5212,5,1.03,1.15,1.02,1.11,2017-04-07D23:04:28.381129000,2017-04-07D15:44:14.397595000,1
5615,9273.9,1.982576,9139.3,9131,9131,8976.479,8950,9253.6,9253.6,9276.7,9287,9307.2,1.01,5,1.091615,5,1.111751,5,1.03,1.15,1.02,1.11,2017-04-07D23:04:30.473633000,2017-04-07D15:44:14.397595000,1
5616,9273.9,1.982576,9139.3,9131,8976.479,8950,8932.185,9253.6,9253.6,9276.7,9287,9307.2,1.01,1.091615,5,1.111751,4.5212,5,1.03,1.15,1.02,1.11,2017-04-07D23:04:32.577239000,2017-04-07D15:44:14.397595000,1
5617,9273.9,1.982576,9139.3,9131,8976.479,8950,8950,9253.6,9253.6,9276.7,9287,9307.2,1.01,1.091615,5,5,1.111751,5,1.03,1.15,1.02,1.11,2017-04-07D23:04:33.615219000,2017-04-07D15:44:14.397595000,1
5618,9273.9,1.982576,9139.3,9131,8976.479,8950,8932.185,9253.6,9253.6,9276.7,9287,9307.2,1.01,1.091615,5,1.111751,4.6225,5,1.03,1.15,1.02,1.11,2017-04-07D23:04:36.698903000,2017-04-07D15:44:14.397595000,1
5619,9273.9,1.982576,9139.3,9131,8976.479,8950,8800.5,9253.6,9253.6,9276.7,9287,9307.2,1.01,1.091615,5,1.111751,0.4541709,5,1.03,1.15,1.02,1.11,2017-04-07D23:04:39.862069000,2017-04-07D15:44:14.397595000,1
5620,9273.9,1.982576,9139.3,9131,8976.479,8950,8932.185,9253.6,9253.6,9276.7,9287,9307.2,1.01,1.091615,5,1.111751,4.5212,5,1.03,1.15,1.02,1.11,2017-04-07D23:04:40.893005000,2017-04-07D15:44:14.397595000,1
5621,9273.9,1.982576,9139.3,9131,9131,8976.479,8950,9253.6,9253.6,9276.7,9287,9307.2,1.01,5,1.091615,5,1.111751,5,1.03,1.15,1.02,1.11,2017-04-07D23:04:42.965089000,2017-04-07D15:44:14.397595000,1
5622,9273.9,1.982576,9139.3,9131,9131,8976.479,8950,9253.6,9276.7,9287,9307.2,9320,1.01,5,1.091615,5,1.111751,5,1.15,1.02,1.11,2.3,2017-04-07D23:04:48.143738000,2017-04-07D15:44:14.397595000,1
5623,9273.9,1.982576,9139.3,9131,9131,8976.479,8950,9253.6,9263.5,9276.7,9287,9307.2,1.01,5,1.091615,5,1.111751,5,1.09,1.15,1.02,1.11,2017-04-07D23:04:49.188667000,2017-04-07D15:44:14.397595000,1
5624,9273.9,1.982576,9139.3,9131,8976.479,8950,8932.185,9253.6,9263.5,9276.7,9287,9307.2,1.01,1.091615,5,1.111751,4.5212,5,1.09,1.15,1.02,1.11,2017-04-07D23:04:58.510448000,2017-04-07D15:44:14.397595000,1
5625,9273.9,1.982576,9139.3,9131,8976.479,8950,8950,9253.6,9263.5,9276.7,9287,9307.2,1.01,1.091615,5,5,1.111751,5,1.09,1.15,1.02,1.11,2017-04-07D23:04:59.560029000,2017-04-07D15:44:14.397595000,1
5626,9273.9,1.982576,9139.3,9131,8976.479,8950,8932.185,9253.6,9263.5,9276.7,9287,9307.2,1.01,1.091615,5,1.111751,4.6225,5,1.09,1.15,1.02,1.11,2017-04-07D23:05:02.680644000,2017-04-07D15:44:14.397595000,1
5627,9273.9,1.982576,9139.3,9131,8976.479,8950,8800.5,9253.6,9263.5,9276.7,9287,9307.2,1.01,1.091615,5,1.111751,0.4541709,5,1.09,1.15,1.02,1.11,2017-04-07D23:05:04.730708000,2017-04-07D15:44:14.397595000,1
5628,9273.9,1.982576,9139.3,9131,8976.479,8950,8932.185,9253.6,9263.5,9276.7,9287,9307.2,1.01,1.091615,5,1.111751,4.5212,5,1.09,1.15,1.02,1.11,2017-04-07D23:05:05.761836000,2017-04-07D15:44:14.397595000,1
5629,9273.9,1.982576,9139.3,9131,9131,8976.479,8950,9253.6,9263.5,9276.7,9287,9307.2,1.01,5,1.091615,5,1.111751,5,1.09,1.15,1.02,1.11,2017-04-07D23:05:07.829952000,2017-04-07D15:44:14.397595000,1
